filename,id,width,height,class_name,presence,x_min,y_min,x_max,y_max
02_2017_0803_132540_061.JPG,26,4032,3024,c_algae_macro_or_leaves,1,1932,1133,2725,2000
02_2017_0803_132540_061.JPG,27,4032,3024,c_hard_coral_encrusting,1,1581,425,1696,526
02_2017_0803_132540_061.JPG,28,4032,3024,c_sponge_barrel,1,982,267,1170,581
02_2017_0803_132540_061.JPG,29,4032,3024,c_sponge_barrel,1,1221,68,1343,316
02_2017_0803_132540_061.JPG,30,4032,3024,c_sponge,1,100,1316,212,1523
02_2017_0803_132519_054.JPG,0,4032,3024,c_sponge_barrel,1,1012,126,1903,1147
02_2017_0803_132519_054.JPG,1,4032,3024,c_sponge_barrel,1,2056,31,2426,511
02_2017_0803_132519_054.JPG,2,4032,3024,c_sponge,1,2802,27,3335,604
02_2017_0803_132519_054.JPG,3,4032,3024,c_algae_macro_or_leaves,1,2645,18,2859,312
02_2017_0803_132519_054.JPG,4,4032,3024,c_hard_coral_encrusting,1,2464,392,2638,533
02_2017_0803_132519_054.JPG,5,4032,3024,c_hard_coral_encrusting,1,3132,807,3561,1273
02_2017_0803_132519_054.JPG,6,4032,3024,c_hard_coral_encrusting,1,3482,982,3714,1293
02_2017_0803_132519_054.JPG,7,4032,3024,c_hard_coral_encrusting,1,2915,994,3052,1149
02_2017_0803_132519_054.JPG,8,4032,3024,c_sponge,1,2102,408,2573,711
02_2017_0803_132519_054.JPG,9,4032,3024,c_hard_coral_boulder,1,2217,446,2321,503
02_2017_0803_132519_054.JPG,10,4032,3024,c_hard_coral_boulder,1,1433,972,1572,1107
02_2017_0803_132519_054.JPG,11,4032,3024,c_sponge,1,2328,917,2401,994
02_2017_0803_132519_054.JPG,12,4032,3024,c_sponge,1,2532,1023,2636,1087
02_2017_0803_132519_054.JPG,13,4032,3024,c_sponge,1,1926,934,2300,1239
02_2017_0803_132519_054.JPG,14,4032,3024,c_algae_macro_or_leaves,1,834,1195,1100,1416
02_2017_0803_132519_054.JPG,15,4032,3024,c_sponge,1,764,1378,872,1533
02_2017_0803_132519_054.JPG,16,4032,3024,c_sponge,1,673,1458,772,1575
02_2017_0803_132519_054.JPG,17,4032,3024,c_hard_coral_encrusting,1,1282,1758,2597,3001
02_2017_0803_132519_054.JPG,18,4032,3024,c_sponge,1,2559,2359,2747,2589
02_2017_0803_132519_054.JPG,19,4032,3024,c_sponge,1,334,1766,424,1880
02_2017_0803_132519_054.JPG,20,4032,3024,c_sponge,1,235,1296,568,1627
02_2017_0803_132519_054.JPG,21,4032,3024,c_sponge,1,268,1101,396,1315
02_2017_0803_132519_054.JPG,22,4032,3024,c_sponge,1,539,1274,606,1393
02_2017_0803_132519_054.JPG,23,4032,3024,c_sponge,1,709,1023,849,1244
02_2017_0803_132519_054.JPG,24,4032,3024,c_sponge,1,870,958,970,1078
02_2017_0803_132519_054.JPG,25,4032,3024,c_algae_macro_or_leaves,1,2015,1030,3382,2231
02_2017_0803_132519_054.JPG,26,4032,3024,c_algae_macro_or_leaves,1,3039,2384,3605,2999
02_2017_0803_132519_054.JPG,27,4032,3024,c_algae_macro_or_leaves,1,81,1874,864,2719
02_2017_0803_132519_054.JPG,28,4032,3024,c_algae_macro_or_leaves,1,1169,2286,1640,3009
02_2017_0803_132519_054.JPG,29,4032,3024,c_hard_coral_boulder,1,968,1019,1125,1176
02_2017_0803_132558_067.JPG,0,4032,3024,c_sponge_barrel,1,202,581,565,962
02_2017_0803_132558_067.JPG,1,4032,3024,c_sponge_barrel,1,520,279,1075,836
02_2017_0803_132558_067.JPG,2,4032,3024,c_sponge_barrel,1,207,1014,1084,2038
02_2017_0803_132558_067.JPG,3,4032,3024,c_hard_coral_encrusting,1,474,1093,596,1191
02_2017_0803_132558_067.JPG,4,4032,3024,c_hard_coral_encrusting,1,890,1213,1259,1644
02_2017_0803_132558_067.JPG,5,4032,3024,c_hard_coral_encrusting,1,1415,543,1547,650
02_2017_0803_132558_067.JPG,6,4032,3024,c_hard_coral_encrusting,1,3494,688,3817,989
02_2017_0803_132558_067.JPG,7,4032,3024,c_hard_coral_encrusting,1,3351,1215,3758,1688
02_2017_0803_132558_067.JPG,8,4032,3024,c_hard_coral_encrusting,1,2030,2307,2368,2460
02_2017_0803_132558_067.JPG,9,4032,3024,c_sponge,1,3481,2482,4010,2997
02_2017_0803_132558_067.JPG,10,4032,3024,c_sponge,1,2378,1971,2848,2453
02_2017_0803_132558_067.JPG,11,4032,3024,c_sponge,1,2035,2884,2298,3004
02_2017_0803_132558_067.JPG,12,4032,3024,c_hard_coral_encrusting,1,1411,2604,1685,2973
02_2017_0803_132558_067.JPG,13,4032,3024,c_hard_coral_encrusting,1,1446,2341,1738,2515
02_2017_0803_132558_067.JPG,14,4032,3024,c_sponge,1,21,1808,1469,2999
02_2017_0803_132558_067.JPG,15,4032,3024,c_sponge,1,1823,1772,1911,1869
02_2017_0803_132558_067.JPG,16,4032,3024,c_sponge,1,1836,1675,1964,1757
02_2017_0803_132558_067.JPG,17,4032,3024,c_sponge,1,1520,1385,1630,1584
02_2017_0803_132558_067.JPG,18,4032,3024,c_sponge,1,820,501,1755,1482
02_2017_0803_132558_067.JPG,19,4032,3024,c_sponge,1,1499,1071,1539,1135
02_2017_0803_132558_067.JPG,20,4032,3024,c_sponge,1,1541,1031,1570,1115
02_2017_0803_132558_067.JPG,21,4032,3024,c_sponge,1,714,841,917,1159
02_2017_0803_132558_067.JPG,22,4032,3024,c_hard_coral_encrusting,1,926,994,1015,1064
02_2017_0803_132558_067.JPG,23,4032,3024,c_sponge,1,1321,301,1449,526
02_2017_0803_132558_067.JPG,24,4032,3024,c_sponge,1,2031,18,2425,551
02_2017_0803_132558_067.JPG,25,4032,3024,c_sponge,1,2520,173,2602,281
02_2017_0803_132558_067.JPG,26,4032,3024,c_sponge,1,2600,168,2690,283
02_2017_0803_132558_067.JPG,27,4032,3024,c_sponge,1,2549,20,3656,1710
02_2017_0803_132558_067.JPG,28,4032,3024,c_sponge,1,3700,27,3915,249
02_2017_0803_132558_067.JPG,29,4032,3024,c_sponge,1,3595,1141,3723,1241
02_2017_0803_132558_067.JPG,30,4032,3024,c_sponge,1,3355,1581,4007,2495
02_2017_0803_132558_067.JPG,31,4032,3024,c_algae_macro_or_leaves,1,3328,2463,3817,2728
02_2017_0803_132558_067.JPG,32,4032,3024,c_algae_macro_or_leaves,1,3007,1988,3622,2983
02_2017_0803_132558_067.JPG,33,4032,3024,c_sponge,1,3249,2687,3436,2875
02_2017_0803_132558_067.JPG,34,4032,3024,c_algae_macro_or_leaves,1,1183,1821,2751,2503
02_2017_0803_132558_067.JPG,35,4032,3024,c_algae_macro_or_leaves,1,1979,1030,2662,1929
02_2017_0803_132619_074.JPG,0,4032,3024,c_sponge_barrel,1,830,316,1183,791
02_2017_0803_132619_074.JPG,1,4032,3024,c_sponge_barrel,1,1814,299,1991,617
02_2017_0803_132619_074.JPG,2,4032,3024,c_algae_macro_or_leaves,1,3259,1865,3990,2846
02_2017_0803_132619_074.JPG,3,4032,3024,c_algae_macro_or_leaves,1,2778,2000,3338,2832
02_2017_0803_132619_074.JPG,4,4032,3024,c_sponge,1,3609,1238,3996,1955
02_2017_0803_132619_074.JPG,5,4032,3024,c_sponge,1,3710,840,4008,1138
02_2017_0803_132619_074.JPG,6,4032,3024,c_sponge,1,3221,1084,3571,1444
02_2017_0803_132619_074.JPG,7,4032,3024,c_algae_macro_or_leaves,1,3091,1399,3438,1620
02_2017_0803_132619_074.JPG,8,4032,3024,c_sponge,1,735,34,997,296
02_2017_0803_132619_074.JPG,9,4032,3024,c_sponge,1,1032,125,1103,326
02_2017_0803_132619_074.JPG,10,4032,3024,c_sponge,1,561,1056,760,1334
02_2017_0803_132619_074.JPG,11,4032,3024,c_sponge,1,21,860,531,1761
02_2017_0803_132619_074.JPG,12,4032,3024,c_sponge,1,16,1917,234,2071
02_2017_0803_132619_074.JPG,13,4032,3024,c_sponge,1,16,2189,446,2366
02_2017_0803_132619_074.JPG,14,4032,3024,c_sponge,1,469,2554,547,2626
02_2017_0803_132619_074.JPG,15,4032,3024,c_sponge,1,1407,2555,2650,3007
02_2017_0803_132619_074.JPG,16,4032,3024,c_sponge,1,1901,2562,2033,2651
02_2017_0803_132619_074.JPG,17,4032,3024,c_sponge,1,2125,2567,2302,2806
02_2017_0803_132619_074.JPG,18,4032,3024,c_hard_coral_boulder,1,2102,2705,2192,2790
02_2017_0803_132619_074.JPG,19,4032,3024,c_sponge,1,919,981,1174,1246
02_2017_0803_132619_074.JPG,20,4032,3024,c_sponge,1,1361,1087,1483,1276
02_2017_0803_132619_074.JPG,21,4032,3024,c_hard_coral_encrusting,1,1816,1115,1968,1242
02_2017_0803_132619_074.JPG,22,4032,3024,c_sponge,1,3859,252,3967,372
02_2017_0803_132619_074.JPG,23,4032,3024,c_sponge,1,3558,247,3799,576
02_2017_0803_132619_074.JPG,24,4032,3024,c_sponge,1,3130,159,3272,477
02_2017_0803_132619_074.JPG,25,4032,3024,c_hard_coral_boulder,1,2713,394,2946,588
02_2017_0803_132619_074.JPG,26,4032,3024,c_hard_coral_boulder,1,2441,404,2547,509
02_2017_0803_132619_074.JPG,27,4032,3024,c_hard_coral_boulder,1,2512,690,2671,790
02_2017_0803_132619_074.JPG,28,4032,3024,c_sponge,1,1509,125,1654,574
02_2017_0803_132619_074.JPG,29,4032,3024,c_sponge,1,1733,20,1861,579
02_2017_0803_132716_093.JPG,0,4032,3024,c_hard_coral_boulder,1,1057,643,1267,780
02_2017_0803_132716_093.JPG,1,4032,3024,c_sponge,1,26,1369,426,1608
02_2017_0803_132716_093.JPG,2,4032,3024,c_sponge,1,483,751,644,914
02_2017_0803_132716_093.JPG,3,4032,3024,c_sponge,1,640,693,1361,1354
02_2017_0803_132716_093.JPG,4,4032,3024,c_sponge_barrel,1,2202,458,2516,860
02_2017_0803_132716_093.JPG,5,4032,3024,c_sponge,1,1832,850,2518,1330
02_2017_0803_132716_093.JPG,6,4032,3024,c_hard_coral_encrusting,1,1969,1530,2568,1753
02_2017_0803_132716_093.JPG,7,4032,3024,c_hard_coral_encrusting,1,2424,1780,2630,1855
02_2017_0803_132716_093.JPG,8,4032,3024,c_sponge,1,1998,1039,3191,1966
02_2017_0803_132716_093.JPG,9,4032,3024,c_sponge,1,3532,334,3652,677
02_2017_0803_132716_093.JPG,10,4032,3024,c_hard_coral_boulder,1,3636,215,3862,429
02_2017_0803_132716_093.JPG,11,4032,3024,c_sponge,1,3884,193,4012,323
02_2017_0803_132716_093.JPG,12,4032,3024,c_sponge,1,2898,878,3010,1080
02_2017_0803_132716_093.JPG,13,4032,3024,c_sponge,1,2990,792,3302,1104
02_2017_0803_132716_093.JPG,14,4032,3024,c_sponge,1,3324,830,3671,1077
02_2017_0803_132716_093.JPG,15,4032,3024,c_hard_coral_encrusting,1,3176,1376,3417,1630
02_2017_0803_132716_093.JPG,16,4032,3024,c_sponge,1,3603,1263,3729,1369
02_2017_0803_132716_093.JPG,17,4032,3024,c_sponge,1,2694,1859,2820,1945
02_2017_0803_132716_093.JPG,18,4032,3024,c_sponge,1,2504,2153,2668,2547
02_2017_0803_132716_093.JPG,19,4032,3024,c_sponge,1,871,1974,1311,2774
02_2017_0803_132716_093.JPG,20,4032,3024,c_sponge,1,31,2022,690,2993
02_2017_0803_132716_093.JPG,21,4032,3024,c_hard_coral_encrusting,1,470,1934,571,2151
02_2017_0803_132716_093.JPG,22,4032,3024,c_sponge,1,311,1490,576,1890
02_2017_0803_132716_093.JPG,23,4032,3024,c_sponge,1,2476,296,2799,634
02_2017_0803_132716_093.JPG,24,4032,3024,c_sponge,1,3001,259,3176,520
02_2017_0803_132716_093.JPG,25,4032,3024,c_algae_macro_or_leaves,1,3134,1516,3330,1698
02_2017_0803_132716_093.JPG,26,4032,3024,c_sponge,1,3696,822,3988,958
02_2017_0803_132716_093.JPG,27,4032,3024,c_algae_macro_or_leaves,1,2145,1282,2609,1483
02_2017_0803_132716_093.JPG,28,4032,3024,c_algae_macro_or_leaves,1,17,2264,471,2733
02_2017_0803_132716_093.JPG,29,4032,3024,c_algae_macro_or_leaves,1,1613,2740,1977,2980
02_2017_0803_132716_093.JPG,30,4032,3024,c_hard_coral_encrusting,1,2179,1816,2515,1968
2017_0803_132348_045.JPG,0,4032,3024,c_hard_coral_submassive,1,127,228,332,389
2017_0803_132348_045.JPG,1,4032,3024,c_sponge,1,896,327,1250,475
2017_0803_132348_045.JPG,2,4032,3024,c_sponge,1,3610,217,4006,601
2017_0803_132348_045.JPG,3,4032,3024,c_hard_coral_boulder,1,3667,20,4012,173
2017_0803_132348_045.JPG,4,4032,3024,c_hard_coral_encrusting,1,3534,1080,3824,1248
2017_0803_132348_045.JPG,5,4032,3024,c_algae_macro_or_leaves,1,3393,377,4005,985
2017_0803_132348_045.JPG,6,4032,3024,c_sponge,1,545,1644,881,2020
2017_0803_132348_045.JPG,7,4032,3024,c_sponge,1,262,2268,421,2365
2017_0803_132348_045.JPG,8,4032,3024,c_sponge,1,397,2482,713,2592
2017_0803_132348_045.JPG,9,4032,3024,c_algae_macro_or_leaves,1,189,1044,810,1500
2017_0803_132348_045.JPG,10,4032,3024,c_algae_macro_or_leaves,1,2360,1211,3048,1421
2017_0803_132348_045.JPG,11,4032,3024,c_algae_macro_or_leaves,1,1901,1712,2721,2311
2017_0803_132348_045.JPG,12,4032,3024,c_algae_macro_or_leaves,1,2039,1401,2222,1655
2017_0803_132348_045.JPG,13,4032,3024,c_algae_macro_or_leaves,1,1080,1271,2249,2309
2017_0803_132348_045.JPG,14,4032,3024,c_algae_macro_or_leaves,1,311,1719,596,1993
2017_0803_132348_045.JPG,15,4032,3024,c_algae_macro_or_leaves,1,901,1653,1093,1805
2017_0803_132348_045.JPG,16,4032,3024,c_algae_macro_or_leaves,1,2067,2482,2467,2771
2017_0803_132348_045.JPG,17,4032,3024,c_algae_macro_or_leaves,1,1926,2791,2533,3008
02_2017_0803_132734_099.JPG,0,4032,3024,c_sponge,1,1345,92,1598,569
02_2017_0803_132734_099.JPG,1,4032,3024,c_sponge,1,866,921,1175,1137
02_2017_0803_132734_099.JPG,2,4032,3024,c_sponge,1,1198,1043,1232,1096
02_2017_0803_132734_099.JPG,3,4032,3024,c_sponge,1,1304,1045,1340,1137
02_2017_0803_132734_099.JPG,4,4032,3024,c_hard_coral_submassive,1,2210,207,2364,347
02_2017_0803_132734_099.JPG,5,4032,3024,c_sponge,1,2449,286,2521,373
02_2017_0803_132734_099.JPG,6,4032,3024,c_sponge,1,2617,260,2654,361
02_2017_0803_132734_099.JPG,7,4032,3024,c_sponge,1,2694,170,2823,396
02_2017_0803_132734_099.JPG,8,4032,3024,c_sponge,1,2652,592,2933,964
02_2017_0803_132734_099.JPG,9,4032,3024,c_sponge,1,1609,402,2641,1392
02_2017_0803_132734_099.JPG,10,4032,3024,c_sponge,1,2522,630,2579,697
02_2017_0803_132734_099.JPG,11,4032,3024,c_hard_coral_boulder,1,3591,700,4011,1153
02_2017_0803_132734_099.JPG,12,4032,3024,c_sponge,1,3394,1476,3461,1697
02_2017_0803_132734_099.JPG,13,4032,3024,c_sponge,1,3481,988,3675,1406
02_2017_0803_132734_099.JPG,14,4032,3024,c_sponge_barrel,1,3381,1818,3530,2000
02_2017_0803_132734_099.JPG,15,4032,3024,c_sponge_barrel,1,959,1222,1620,1940
02_2017_0803_132734_099.JPG,16,4032,3024,c_sponge,1,1418,1062,1540,1290
02_2017_0803_132734_099.JPG,17,4032,3024,c_hard_coral_encrusting,1,1054,1104,1308,1215
02_2017_0803_132734_099.JPG,18,4032,3024,c_sponge,1,856,1303,964,1467
02_2017_0803_132734_099.JPG,19,4032,3024,c_hard_coral_encrusting,1,756,1489,810,1562
02_2017_0803_132734_099.JPG,20,4032,3024,c_sponge,1,60,1124,195,1316
02_2017_0803_132734_099.JPG,21,4032,3024,c_sponge,1,125,1942,330,2112
02_2017_0803_132734_099.JPG,22,4032,3024,c_sponge,1,804,2179,954,2375
02_2017_0803_132734_099.JPG,23,4032,3024,c_algae_macro_or_leaves,1,3848,2681,3975,2905
02_2017_0803_132734_099.JPG,24,4032,3024,c_algae_macro_or_leaves,1,3603,2221,3774,2498
02_2017_0803_132734_099.JPG,25,4032,3024,c_algae_macro_or_leaves,1,2772,1791,2929,1928
02_2017_0803_132734_099.JPG,26,4032,3024,c_algae_macro_or_leaves,1,2348,1756,2649,2121
02_2017_0803_132734_099.JPG,27,4032,3024,c_algae_macro_or_leaves,1,862,1895,1888,2613
02_2017_0803_132734_099.JPG,28,4032,3024,c_algae_macro_or_leaves,1,826,1357,1122,1923
02_2017_0803_132734_099.JPG,29,4032,3024,c_sponge,1,630,1162,753,1241
02_2017_0803_132734_099.JPG,30,4032,3024,c_sponge,1,367,1148,775,1204
02_2017_0803_132734_099.JPG,31,4032,3024,c_sponge,1,780,1155,829,1219
02_2017_0803_132734_099.JPG,32,4032,3024,c_sponge,1,868,1173,895,1215
02_2017_0803_132728_097.JPG,0,4032,3024,c_hard_coral_boulder,1,211,1026,565,1269
02_2017_0803_132728_097.JPG,1,4032,3024,c_sponge_barrel,1,1465,765,2090,1342
02_2017_0803_132728_097.JPG,2,4032,3024,c_hard_coral_boulder,1,3622,400,3971,697
02_2017_0803_132728_097.JPG,3,4032,3024,c_sponge_barrel,1,3461,1257,3607,1437
02_2017_0803_132728_097.JPG,4,4032,3024,c_sponge_barrel,1,2512,2312,2784,2611
02_2017_0803_132728_097.JPG,5,4032,3024,c_sponge,1,1115,882,1170,979
02_2017_0803_132728_097.JPG,6,4032,3024,c_sponge,1,720,997,1022,1081
02_2017_0803_132728_097.JPG,7,4032,3024,c_sponge,1,1190,743,1396,926
02_2017_0803_132728_097.JPG,8,4032,3024,c_sponge,1,1435,672,1577,846
02_2017_0803_132728_097.JPG,9,4032,3024,c_sponge,1,1671,46,1806,359
02_2017_0803_132728_097.JPG,10,4032,3024,c_sponge,1,1832,280,1882,386
02_2017_0803_132728_097.JPG,11,4032,3024,c_sponge,1,2016,834,2252,1027
02_2017_0803_132728_097.JPG,12,4032,3024,c_sponge,1,2037,320,2590,897
02_2017_0803_132728_097.JPG,13,4032,3024,c_sponge,1,2608,838,2637,890
02_2017_0803_132728_097.JPG,14,4032,3024,c_sponge,1,2543,736,2707,822
02_2017_0803_132728_097.JPG,15,4032,3024,c_sponge,1,2786,425,3044,794
02_2017_0803_132728_097.JPG,16,4032,3024,c_sponge,1,2674,515,2718,575
02_2017_0803_132728_097.JPG,17,4032,3024,c_sponge,1,2729,245,2759,338
02_2017_0803_132728_097.JPG,18,4032,3024,c_sponge,1,2791,168,2911,345
02_2017_0803_132728_097.JPG,19,4032,3024,c_sponge,1,3522,643,3671,1031
02_2017_0803_132728_097.JPG,20,4032,3024,c_sponge,1,557,1171,739,1321
02_2017_0803_132728_097.JPG,21,4032,3024,c_sponge,1,360,1309,488,1572
02_2017_0803_132728_097.JPG,22,4032,3024,c_sponge,1,53,1277,207,1438
02_2017_0803_132728_097.JPG,23,4032,3024,c_sponge,1,51,1133,129,1258
02_2017_0803_132728_097.JPG,24,4032,3024,c_sponge,1,12,1893,431,2044
02_2017_0803_132728_097.JPG,25,4032,3024,c_sponge,1,1534,1521,1702,1680
02_2017_0803_132728_097.JPG,26,4032,3024,c_sponge,1,2529,1730,2603,1852
02_2017_0803_132728_097.JPG,27,4032,3024,c_sponge,1,2283,1733,2395,1829
02_2017_0803_132728_097.JPG,28,4032,3024,c_sponge,1,2552,1516,3202,1934
02_2017_0803_132728_097.JPG,29,4032,3024,c_sponge,1,2854,1760,3289,2045
02_2017_0803_132728_097.JPG,30,4032,3024,c_sponge,1,3289,1730,3504,1830
02_2017_0803_132728_097.JPG,31,4032,3024,c_sponge,1,3522,2238,3814,2576
02_2017_0803_132728_097.JPG,32,4032,3024,c_sponge,1,3142,2253,3518,2676
02_2017_0803_132728_097.JPG,33,4032,3024,c_sponge,1,3033,2326,3093,2438
02_2017_0803_132728_097.JPG,34,4032,3024,c_sponge,1,2249,2086,2367,2270
02_2017_0803_132728_097.JPG,35,4032,3024,c_sponge,1,1621,1868,1919,2064
02_2017_0803_132728_097.JPG,36,4032,3024,c_sponge,1,222,1647,1651,2780
02_2017_0803_132728_097.JPG,37,4032,3024,c_sponge,1,341,2126,571,2349
02_2017_0803_132728_097.JPG,38,4032,3024,c_algae_macro_or_leaves,1,1143,2481,1333,2657
02_2017_0803_132728_097.JPG,39,4032,3024,c_algae_macro_or_leaves,1,1474,1981,2268,2968
02_2017_0803_132728_097.JPG,40,4032,3024,c_hard_coral_encrusting,1,2278,2436,2414,2542
02_2017_0803_132728_097.JPG,41,4032,3024,c_sponge,1,2398,2370,3032,3002
02_2017_0803_132728_097.JPG,42,4032,3024,c_sponge,1,3076,2607,3400,3005
02_2017_0803_132728_097.JPG,43,4032,3024,c_algae_macro_or_leaves,1,2535,2489,2808,2794
02_2017_0803_132728_097.JPG,44,4032,3024,c_sponge,1,3383,2889,3577,3009
02_2017_0803_132728_097.JPG,45,4032,3024,c_hard_coral_boulder,1,2909,1977,3193,2363
02_2017_0803_132728_097.JPG,46,4032,3024,c_hard_coral_boulder,1,3270,2032,3433,2194
02_2017_0803_132728_097.JPG,47,4032,3024,c_algae_macro_or_leaves,1,3410,2260,3727,2640
02_2017_0803_132728_097.JPG,48,4032,3024,c_hard_coral_boulder,1,2567,2296,2624,2353
02_2017_0803_132728_097.JPG,49,4032,3024,c_hard_coral_boulder,1,2824,2114,2928,2179
02_2017_0803_132728_097.JPG,50,4032,3024,c_algae_macro_or_leaves,1,2105,2558,2402,2762
02_2017_0803_132728_097.JPG,51,4032,3024,c_sponge,1,3566,1677,4005,1904
02_2017_0803_132728_097.JPG,52,4032,3024,c_algae_macro_or_leaves,1,1293,1139,2295,1752
02_2017_0803_132728_097.JPG,53,4032,3024,c_sponge,1,2918,1232,3070,1350
02_2017_0803_132728_097.JPG,54,4032,3024,c_hard_coral_submassive,1,2401,186,2523,271
02_2017_0803_132728_097.JPG,55,4032,3024,c_hard_coral_boulder,1,2633,242,2676,308
2017_0803_132351_046.JPG,0,4032,3024,c_sponge,1,492,230,1195,827
2017_0803_132351_046.JPG,1,4032,3024,c_sponge,1,3176,558,3366,655
2017_0803_132351_046.JPG,2,4032,3024,c_sponge,1,1013,1595,1217,1679
2017_0803_132351_046.JPG,3,4032,3024,c_sponge_barrel,1,442,1068,654,1231
2017_0803_132351_046.JPG,4,4032,3024,c_sponge,1,41,1063,371,1320
2017_0803_132351_046.JPG,5,4032,3024,c_sponge,1,26,1369,285,1648
2017_0803_132351_046.JPG,6,4032,3024,c_sponge,1,22,1785,143,1924
2017_0803_132351_046.JPG,7,4032,3024,c_sponge,1,35,2071,855,3004
2017_0803_132351_046.JPG,8,4032,3024,c_sponge,1,1085,1919,1282,2005
2017_0803_132351_046.JPG,9,4032,3024,c_algae_macro_or_leaves,1,233,286,3421,1876
2017_0803_132351_046.JPG,10,4032,3024,c_algae_macro_or_leaves,1,460,2427,705,2827
2017_0803_132351_046.JPG,11,4032,3024,c_algae_macro_or_leaves,1,471,2188,672,2341
2017_0803_132351_046.JPG,12,4032,3024,c_algae_macro_or_leaves,1,962,2350,1802,2878
02_2017_0803_132649_084.JPG,0,4032,3024,c_sponge,1,549,331,1037,829
02_2017_0803_132649_084.JPG,1,4032,3024,c_sponge,1,1079,580,1378,753
02_2017_0803_132649_084.JPG,2,4032,3024,c_hard_coral_boulder,1,1762,978,1873,1098
02_2017_0803_132649_084.JPG,3,4032,3024,c_sponge,1,2130,529,2272,856
02_2017_0803_132649_084.JPG,4,4032,3024,c_sponge,1,2325,672,2358,743
02_2017_0803_132649_084.JPG,5,4032,3024,c_sponge,1,2547,138,2892,568
02_2017_0803_132649_084.JPG,6,4032,3024,c_sponge,1,2756,154,2816,265
02_2017_0803_132649_084.JPG,7,4032,3024,c_sponge,1,2934,18,3396,1428
02_2017_0803_132649_084.JPG,8,4032,3024,c_sponge,1,3203,19,3350,331
02_2017_0803_132649_084.JPG,9,4032,3024,c_hard_coral_boulder,1,3148,301,3369,624
02_2017_0803_132649_084.JPG,10,4032,3024,c_sponge,1,3255,620,3955,1647
02_2017_0803_132649_084.JPG,11,4032,3024,c_sponge,1,3078,1776,3189,1884
02_2017_0803_132649_084.JPG,12,4032,3024,c_hard_coral_boulder,1,2627,1406,3006,1659
02_2017_0803_132649_084.JPG,13,4032,3024,c_hard_coral_boulder,1,1850,1104,2595,1684
02_2017_0803_132649_084.JPG,14,4032,3024,c_sponge_barrel,1,2627,1311,2770,1463
02_2017_0803_132649_084.JPG,15,4032,3024,c_hard_coral_encrusting,1,2438,1177,2542,1267
02_2017_0803_132649_084.JPG,16,4032,3024,c_hard_coral_encrusting,1,2291,1641,2572,2155
02_2017_0803_132649_084.JPG,17,4032,3024,c_sponge,1,2596,1826,2720,1969
02_2017_0803_132649_084.JPG,18,4032,3024,c_hard_coral_boulder,1,2374,2085,2715,2368
02_2017_0803_132649_084.JPG,19,4032,3024,c_sponge,1,1360,1318,1931,1923
02_2017_0803_132649_084.JPG,20,4032,3024,c_sponge,1,1595,1055,1700,1185
02_2017_0803_132649_084.JPG,21,4032,3024,c_hard_coral_encrusting,1,1433,1198,1521,1249
02_2017_0803_132649_084.JPG,22,4032,3024,c_hard_coral_encrusting,1,1168,1682,1289,1816
02_2017_0803_132649_084.JPG,23,4032,3024,c_sponge,1,513,1443,1188,2012
02_2017_0803_132649_084.JPG,24,4032,3024,c_sponge_barrel,1,314,893,982,1405
02_2017_0803_132649_084.JPG,25,4032,3024,c_sponge,1,17,1388,917,1838
02_2017_0803_132649_084.JPG,26,4032,3024,c_sponge,1,231,1922,445,2078
02_2017_0803_132649_084.JPG,27,4032,3024,c_sponge,1,2199,2287,2489,2785
02_2017_0803_132649_084.JPG,28,4032,3024,c_sponge,1,2096,2485,2140,2601
02_2017_0803_132649_084.JPG,29,4032,3024,c_sponge,1,3392,2454,3606,2720
02_2017_0803_132649_084.JPG,30,4032,3024,c_sponge,1,3344,2930,3470,2994
02_2017_0803_132649_084.JPG,31,4032,3024,c_hard_coral_encrusting,1,3489,2583,3879,2934
02_2017_0803_132649_084.JPG,32,4032,3024,c_algae_macro_or_leaves,1,2643,1674,3989,2793
02_2017_0803_132649_084.JPG,33,4032,3024,c_algae_macro_or_leaves,1,2397,1589,3018,2430
02_2017_0803_132649_084.JPG,34,4032,3024,c_sponge,1,637,2758,948,2994
02_2017_0803_132649_084.JPG,35,4032,3024,c_algae_macro_or_leaves,1,1175,2428,1272,2633
02_2017_0803_132649_084.JPG,36,4032,3024,c_sponge,1,2013,837,2132,1033
02_2017_0803_132649_084.JPG,37,4032,3024,c_hard_coral_encrusting,1,2854,530,2967,668
02_2017_0803_132649_084.JPG,38,4032,3024,c_sponge,1,3526,227,3673,416
02_2017_0803_132446_043.JPG,0,4032,3024,c_sponge_barrel,1,995,714,1079,893
02_2017_0803_132446_043.JPG,1,4032,3024,c_sponge,1,1472,299,1746,844
